665100000.00000000000000000000	67669.821612003928748890757560729980	137868308427.960479736328125000000000000000		665100000.00000000000000000000	67670.009887175678159110248088836670	137868244654.245239257812500000000000000000		665100000.00000000000000000000	67670.017766159347957000136375427246	137868241985.510620117187500000000000000000	
665200000.00000000000000000000	63370.499354393024987075477838516235	139324601338.448913574218750000000000000000		665200000.00000000000000000000	63370.681935310363769531250000000000	139324539493.526611328125000000000000000000		665200000.00000000000000000000	63370.689576644625049084424972534180	139324536905.290069580078125000000000000000	
665300000.00000000000000000000	59202.494057501302449963986873626709	140736413759.347686767578125000000000000000		665300000.00000000000000000000	59202.670883504186349455267190933228	140736353863.765472412109375000000000000000		665300000.00000000000000000000	59202.678284673493180889636278152466	140736351356.879089355468750000000000000000	
665400000.00000000000000000000	55167.136405086537706665694713592529	142103294953.259979248046875000000000000000		665400000.00000000000000000000	55167.307417333388002589344978332520	142103237026.949005126953125000000000000000		665400000.00000000000000000000	55167.314575898417388089001178741455	142103234602.239074707031250000000000000000	
665500000.00000000000000000000	51265.714731813342950772494077682495	143424808527.534576416015625000000000000000		665500000.00000000000000000000	51265.879873300531471613794565200806	143424752589.803466796875000000000000000000		665500000.00000000000000000000	51265.886786898983700666576623916626	143424750248.070190429687500000000000000000	
665600000.00000000000000000000	47499.474611918180016800761222839355	144700532573.595794677734375000000000000000		665600000.00000000000000000000	47499.633827498917526099830865859985	144700478643.124206542968750000000000000000		665600000.00000000000000000000	47499.640493846294702962040901184082	144700476385.141418457031250000000000000000	
665700000.00000000000000000000	43869.618461526566534303128719329834	145930059801.649078369140625000000000000000		665700000.00000000000000000000	43869.771697929209040012210607528687	145930007896.481536865234375000000000000000		665700000.00000000000000000000	43869.778114819564507342875003814697	145930005722.996398925781250000000000000000	
665800000.00000000000000000000	40377.305154749417852144688367843628	147112997670.719207763671875000000000000000		665800000.00000000000000000000	40377.452360595161735545843839645386	147112947808.259033203125000000000000000000		665800000.00000000000000000000	40377.458525901827670168131589889526	147112945719.991912841796875000000000000000	
665900000.00000000000000000000	37023.649653681168274488300085067749	148248968513.979553222656250000000000000000		665900000.00000000000000000000	37023.790779501119686756283044815063	148248920710.983154296875000000000000000000		665900000.00000000000000000000	37023.796691177398315630853176116943	148248918708.627319335937500000000000000000	
666000000.00000000000000000000	33809.722652417760400567203760147095	149337609659.332580566406250000000000000000		666000000.00000000000000000000	33809.857650669429858680814504623413	149337563931.903839111328125000000000000000		666000000.00000000000000000000	33809.863306749262847006320953369141	149337562016.125244140625000000000000000000	
666100000.00000000000000000000	30736.550235208273079479113221168518	150378573545.202758789062500000000000000000		666100000.00000000000000000000	30736.679060291411587968468666076660	150378529908.787689208984375000000000000000		666100000.00000000000000000000	30736.684458890027599409222602844238	150378528080.224731445312500000000000000000	
666200000.00000000000000000000	27805.113548849261860596016049385071	151371527831.505218505859375000000000000000		666200000.00000000000000000000	27805.236157121096766786649823188782	151371486300.886779785156250000000000000000		666200000.00000000000000000000	27805.241296435633557848632335662842	151371484560.150146484375000000000000000000	
666300000.00000000000000000000	25016.348489426494779763743281364441	152316155505.754516601562500000000000000000		666300000.00000000000000000000	25016.464839216332620708271861076355	152316116095.047637939453125000000000000000		666300000.00000000000000000000	25016.469717526430031284689903259277	152316114442.720092773437500000000000000000	
666400000.00000000000000000000	22371.145403504091518698260188102722	153212154984.279663085937500000000000000000		666400000.00000000000000000000	22371.255455127284221816807985305786	153212117706.926574707031250000000000000000		666400000.00000000000000000000	22371.260070795648061903193593025208	153212116143.562713623046875000000000000000	
666500000.00000000000000000000	19870.348803856482845731079578399658	154059240208.513153076171875000000000000000		666500000.00000000000000000000	19870.452519627760921139270067214966	154059205077.278839111328125000000000000000		666500000.00000000000000000000	19870.456871100694115739315748214722	154059203603.404907226562500000000000000000	
666600000.00000000000000000000	17514.757099833997926907613873481750	154857140736.323211669921875000000000000000		666600000.00000000000000000000	17514.854444080159737495705485343933	154857107763.291137695312500000000000000000		666600000.00000000000000000000	17514.858529888086195569485425949097	154857106379.404907226562500000000000000000	
666700000.00000000000000000000	15305.122342448152267024852335453033	155605601828.360076904296875000000000000000		666700000.00000000000000000000	15305.213281520105738309212028980255	155605571024.928039550781250000000000000000		666700000.00000000000000000000	15305.217100278045109007507562637329	155605569731.498687744140625000000000000000	
666800000.00000000000000000000	13242.149984258057884289883077144623	156304384529.388702392578125000000000000000		666800000.00000000000000000000	13242.234486542216473026201128959656	156304355906.265075683593750000000000000000		666800000.00000000000000000000	13242.238036950251625967212021350861	156304354703.732910156250000000000000000000	
666900000.00000000000000000000	11326.498654134640673873946070671082	156953265744.582061767578125000000000000000		666900000.00000000000000000000	11326.576690063666319474577903747559	156953239311.782104492187500000000000000000		666900000.00000000000000000000	11326.579970907365350285544991493225	156953238200.558441162109375000000000000000	
667000000.00000000000000000000	9558.779946974576887441799044609070	157552038310.750549316406250000000000000000		667000000.00000000000000000000	9558.851489037464489229023456573486	157552014077.592926025390625000000000000000		667000000.00000000000000000000	9558.854499188289992162026464939117	157552013058.060058593750000000000000000000	
667100000.00000000000000000000	7939.558228431114002887625247240067	158100511062.484710693359375000000000000000		667100000.00000000000000000000	7939.623251182617423182819038629532	158100489037.588378906250000000000000000000		667100000.00000000000000000000	7939.625989598290288995485752820969	158100488110.099365234375000000000000000000	
667200000.00000000000000000000	6469.350454724126393557526171207428	158598508893.190307617187500000000000000000		667200000.00000000000000000000	6469.408934793525986606255173683167	158598489084.471527099609375000000000000000		667200000.00000000000000000000	6469.411400518383743474259972572327	158598488249.350097656250000000000000000000	
667300000.00000000000000000000	5148.626007586955893202684819698334	159045872810.996124267578125000000000000000		667300000.00000000000000000000	5148.677923686157555493991822004318	159045855225.665771484375000000000000000000		667300000.00000000000000000000	5148.680115851465416199062019586563	159045854483.206146240234375000000000000000	
667400000.00000000000000000000	3977.806544402742474630940705537796	159442459989.516784667968750000000000000000		667400000.00000000000000000000	3977.851877333711854589637368917465	159442444634.077728271484375000000000000000		667400000.00000000000000000000	3977.853795157958302297629415988922	159442443984.544677734375000000000000000000	
